"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene","external_gene_name","chromosome_name","start_position","end_position","strand","gene_biotype","description"
"7370","ENSG00000163161",949.59070068148,0.153988979481386,0.0656479511846482,2.34567837537322,0.0189924883212949,0.0698638434233726,2071,"ERCC3","2",127257290,127294176,-1,"protein_coding","ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]"
"7371","ENSG00000163162",1041.97848936289,0.465088345836988,0.10811064427185,4.30196627695141,1.69289081409496e-05,0.000283486338577518,284996,"RNF149","2",101271219,101308701,-1,"protein_coding","ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]"
"7372","ENSG00000163166",114.117214918663,-0.217639748902474,0.111492203427214,-1.95206249596239,0.05093078521682,0.141894649073657,55677,"IWS1","2",127436207,127526886,-1,"protein_coding","IWS1, SUPT6H interacting protein [Source:HGNC Symbol;Acc:HGNC:25467]"
"7373","ENSG00000163170",110.305772707162,-0.538726431599171,0.210670958921589,-2.55719361774815,0.0105520466559499,0.0457508662109653,388962,"BOLA3","2",74135400,74147912,-1,"protein_coding","bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]"
"7374","ENSG00000163171",244.074411674678,-0.102268829581988,0.384412960348174,-0.266038974048535,0.790209193295979,0.884281716307405,10602,"CDC42EP3","2",37641882,37738468,-1,"protein_coding","CDC42 effector protein 3 [Source:HGNC Symbol;Acc:HGNC:16943]"
"7375","ENSG00000163214",454.568432135483,-0.0389563760525288,0.0983589909284173,-0.396063193459153,0.692058410119657,0.822881075815182,90957,"DHX57","2",38797729,38875934,-1,"protein_coding","DExH-box helicase 57 [Source:HGNC Symbol;Acc:HGNC:20086]"
"7376","ENSG00000163249",348.247037789023,-0.128726591896974,0.087461157222738,-1.47181441435933,0.141071000059645,0.289680145160644,151195,"CCNYL1","2",207711540,207761839,1,"protein_coding","cyclin Y like 1 [Source:HGNC Symbol;Acc:HGNC:26868]"
"7377","ENSG00000163251",22.2159026531926,0.610306388472759,0.358878266327827,1.70059445147692,0.0890191667771581,0.210959573676403,7855,"FZD5","2",207762598,207769906,-1,"protein_coding","frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]"
"7378","ENSG00000163257",581.645395868314,0.0202300631702605,0.0625206671139308,0.323574013268212,0.746260564770278,0.857490296529127,54876,"DCAF16","4",17800655,17810758,-1,"protein_coding","DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]"
"7379","ENSG00000163281",385.92940403841,0.342859215286448,0.0865347762533713,3.96209743794294,7.42942065540681e-05,0.000967354946923876,132789,"GNPDA2","4",44682200,44726595,-1,"protein_coding","glucosamine-6-phosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:21526]"
"7380","ENSG00000163291",485.969740304594,0.171748017839275,0.239691318285424,0.716538333836344,0.473659006181687,0.652481021481267,152559,"PAQR3","4",78887127,78939438,-1,"protein_coding","progestin and adipoQ receptor family member 3 [Source:HGNC Symbol;Acc:HGNC:30130]"
"7381","ENSG00000163297",2579.21041215257,0.382154943218695,0.0837374248203089,4.56372934848135,5.02528555442387e-06,0.000104326248381906,118429,"ANTXR2","4",79901146,80125454,-1,"protein_coding","ANTXR cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:21732]"
"7382","ENSG00000163312",212.323253448746,0.0530155708407132,0.082648552581641,0.641457946747996,0.521225194853454,0.693522430912673,113510,"HELQ","4",83407343,83455855,-1,"protein_coding","helicase, POLQ like [Source:HGNC Symbol;Acc:HGNC:18536]"
"7383","ENSG00000163319",121.446000513261,-0.255241608994112,0.135338427255105,-1.88595075449633,0.0593015910951019,0.158108396502609,51023,"MRPS18C","4",83455932,83469735,1,"protein_coding","mitochondrial ribosomal protein S18C [Source:HGNC Symbol;Acc:HGNC:16633]"
"7384","ENSG00000163320",1874.73622145426,-0.173067445527006,0.0653048382796942,-2.65014737171197,0.00804566671556757,0.0371110413297777,8545,"CGGBP1","3",88051944,88149885,-1,"protein_coding","CGG triplet repeat binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1888]"
"7385","ENSG00000163322",65.4613051420013,-0.248624664222296,0.184327659307321,-1.34881908204441,0.177395083997444,0.339099795430857,84142,"ABRAXAS1","4",83459517,83523348,-1,"protein_coding","abraxas 1, BRCA1 A complex subunit [Source:HGNC Symbol;Acc:HGNC:25829]"
"7386","ENSG00000163328",324.387973678738,0.411074409433673,0.180135792944724,2.28202514732768,0.0224878556197745,0.078496399392824,151556,"GPR155","2",174431571,174487094,-1,"protein_coding","G protein-coupled receptor 155 [Source:HGNC Symbol;Acc:HGNC:22951]"
"7387","ENSG00000163344",278.402429575272,-0.42166476030141,0.0966742111132402,-4.36170883057416,1.29050538853213e-05,0.000226294863068124,10654,"PMVK","1",154924740,154936719,-1,"protein_coding","phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]"
"7388","ENSG00000163346",1730.56077569006,0.295667318718126,0.124275762607805,2.3791229481424,0.0173538867063406,0.0655723818374967,57326,"PBXIP1","1",154944076,154956123,-1,"protein_coding","PBX homeobox interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21199]"
"7389","ENSG00000163348",565.358496849631,-0.0298006550007475,0.0892864746812882,-0.333764493526284,0.738557278507021,0.852491720978948,90780,"PYGO2","1",154957026,154963853,-1,"protein_coding","pygopus family PHD finger 2 [Source:HGNC Symbol;Acc:HGNC:30257]"
"7390","ENSG00000163349",1537.63894260654,0.122675895635491,0.0760742962623192,1.61258009160519,0.106835766584025,0.240489666310204,204851,"HIPK1","1",113929324,113977869,1,"protein_coding","homeodomain interacting protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:19006]"
"7391","ENSG00000163359",171974.520831771,-0.155141135779847,0.121331179848757,-1.27865842871746,0.20101736483485,0.370527596285738,1293,"COL6A3","2",237324003,237414375,-1,"protein_coding","collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]"
"7392","ENSG00000163374",548.152823780811,-0.195531803057085,0.0621014243396905,-3.14858805794114,0.00164061285835178,0.0112059796694444,55249,"YY1AP1","1",155659443,155689000,-1,"protein_coding","YY1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30935]"
"7393","ENSG00000163376",27.912745125991,0.251521914964067,0.305845966910402,0.822381009319475,0.410860084200737,0.596315468321652,84541,"KBTBD8","3",66998307,67011210,1,"protein_coding","kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]"
"7394","ENSG00000163378",805.585456837851,0.434528999729021,0.1463563813504,2.96897884273793,0.00298791168091895,0.0177603043638262,285203,"EOGT","3",68975217,69013684,-1,"protein_coding","EGF domain specific O-linked N-acetylglucosamine transferase [Source:HGNC Symbol;Acc:HGNC:28526]"
"7395","ENSG00000163382",404.606790504438,-0.237962262211199,0.136040309989766,-1.74920405745254,0.0802557529883116,0.19588291216819,128240,"NAXE","1",156591762,156594299,1,"protein_coding","NAD(P)HX epimerase [Source:HGNC Symbol;Acc:HGNC:18453]"
"7396","ENSG00000163389",418.412656355822,0.102213026411671,0.116839471777593,0.874815889327506,0.381674090231358,0.56781321898117,56983,"POGLUT1","3",119468963,119494708,1,"protein_coding","protein O-glucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:22954]"
"7397","ENSG00000163393",269.241810603775,0.292603151616851,0.292335494353856,1.00091558250081,0.316867622382689,0.503949160998815,55356,"SLC22A15","1",115976513,116070054,1,"protein_coding","solute carrier family 22 member 15 [Source:HGNC Symbol;Acc:HGNC:20301]"
"7398","ENSG00000163395",66.8466479194277,3.19096707638144,0.415101468880219,7.68719774706995,1.50392596118369e-14,2.64085221211742e-12,91156,"IGFN1","1",201190825,201228952,1,"protein_coding","immunoglobulin-like and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24607]"
"7399","ENSG00000163399",275.516028537993,0.278488092257248,0.154527793681954,1.80218772054966,0.0715158759982955,0.181561289206115,476,"ATP1A1","1",116372668,116410261,1,"protein_coding","ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]"
"7400","ENSG00000163428",1600.23236272965,0.0487836041410816,0.0897855011882472,0.543334987224723,0.586899179148611,0.744813722140238,116064,"LRRC58","3",120324509,120349354,-1,"protein_coding","leucine rich repeat containing 58 [Source:HGNC Symbol;Acc:HGNC:26968]"
"7401","ENSG00000163430",105.952798278221,-0.146716328461679,0.25181724233173,-0.582630192845982,0.560142275497598,0.725141133575601,11167,"FSTL1","3",120392293,120450993,-1,"protein_coding","follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]"
"7402","ENSG00000163431",262.261747245589,1.2342406561116,0.266182723813952,4.63681729011937,3.53814902053508e-06,7.77962053332609e-05,25802,"LMOD1","1",201896456,201946588,-1,"protein_coding","leiomodin 1 [Source:HGNC Symbol;Acc:HGNC:6647]"
"7403","ENSG00000163444",638.36330749202,0.0112074450270384,0.0743737083385497,0.150690953529197,0.880219509779798,0.936663486402716,92703,"TMEM183A","1",203007374,203024848,1,"protein_coding","transmembrane protein 183A [Source:HGNC Symbol;Acc:HGNC:20173]"
"7404","ENSG00000163449",29.583797191819,1.47345835492781,0.357804536452234,4.11805386688973,3.82085397093034e-05,0.000558463083866731,92691,"TMEM169","2",216081866,216102783,1,"protein_coding","transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]"
"7405","ENSG00000163453",2702.32297619077,2.60126525492056,0.642565701106124,4.04824790747887,5.16024736849201e-05,0.000719305484893544,3490,"IGFBP7","4",57030773,57110385,-1,"protein_coding","insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]"
"7406","ENSG00000163466",5698.44588144783,-0.0966091185380897,0.116529225530702,-0.829054840947484,0.407073375735698,0.592656458939018,10109,"ARPC2","2",218217141,218254356,1,"protein_coding","actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]"
"7407","ENSG00000163468",2594.64801971771,-0.244191010858381,0.0912206373836491,-2.67692725968774,0.00743007640250982,0.0349994247231489,7203,"CCT3","1",156308968,156367873,-1,"protein_coding","chaperonin containing TCP1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:1616]"
"7408","ENSG00000163472",50.273067869127,-0.0143362854571485,0.160494906505202,-0.0893254855828328,0.928823240458452,0.96182452807156,84283,"TMEM79","1",156282935,156293185,1,"protein_coding","transmembrane protein 79 [Source:HGNC Symbol;Acc:HGNC:28196]"
"7409","ENSG00000163481",382.703349880516,-0.0253482268851288,0.0703021839334215,-0.360561016271335,0.718427636082256,0.83962660408467,64320,"RNF25","2",218663892,218672002,-1,"protein_coding","ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]"
"7410","ENSG00000163482",740.066234232722,0.063138131913752,0.0699343124382284,0.902820514172077,0.366621161741477,0.552927513765656,27148,"STK36","2",218672069,218702716,1,"protein_coding","serine/threonine kinase 36 [Source:HGNC Symbol;Acc:HGNC:17209]"
"7411","ENSG00000163485",105.837983730151,0.295162717139779,0.352589063430746,0.83712953052996,0.402519762899766,0.588216083717294,134,"ADORA1","1",203090654,203167405,1,"protein_coding","adenosine A1 receptor [Source:HGNC Symbol;Acc:HGNC:262]"
"7412","ENSG00000163491",266.541880011031,0.750861506901098,0.167214740336241,4.49040261277949,7.10886727420623e-06,0.00013811036592764,152110,"NEK10","3",27110085,27369460,-1,"protein_coding","NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]"
"7413","ENSG00000163507",227.672302470563,-1.03828615486301,0.377436615061928,-2.75088879411621,0.00594338160109381,0.0297828670561352,57650,"CIP2A","3",108549864,108589644,-1,"protein_coding","cell proliferation regulating inhibitor of protein phosphatase 2A [Source:HGNC Symbol;Acc:HGNC:29302]"
"7414","ENSG00000163510",399.368422303318,-0.114853736495814,0.0771499741668828,-1.48870738760553,0.136564438791534,0.283464816884152,57703,"CWC22","2",179944876,180007297,-1,"protein_coding","CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]"
"7415","ENSG00000163512",437.950084145645,0.00163654811935209,0.109090975865739,0.0150016819114921,0.988030838562644,0.994668633206347,64343,"AZI2","3",28315003,28349050,-1,"protein_coding","5-azacytidine induced 2 [Source:HGNC Symbol;Acc:HGNC:24002]"
"7416","ENSG00000163513",5369.14707691318,-0.145465996568201,0.16813835373314,-0.865156541255757,0.386952874680916,0.573225120732812,7048,"TGFBR2","3",30606502,30694142,1,"protein_coding","transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]"
"7417","ENSG00000163516",515.325754274902,0.0131892508795801,0.114784085557197,0.114904873925296,0.90852052185245,0.951808498324538,55139,"ANKZF1","2",219229757,219236669,1,"protein_coding","ankyrin repeat and zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25527]"
"7418","ENSG00000163517",215.519235821484,0.120215765984635,0.12734071757642,0.944048127516565,0.34514505502612,0.532497052079787,79885,"HDAC11","3",13479724,13506424,1,"protein_coding","histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]"
"7419","ENSG00000163520",11948.0311606009,0.0869105291982293,0.351765110055697,0.247069782402434,0.804854219032903,0.893982871003945,2199,"FBLN2","3",13549125,13638422,1,"protein_coding","fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]"
"7420","ENSG00000163521",82.4295851702473,-0.119575475235811,0.143685796440399,-0.832201081791761,0.405295453370914,0.590748261121567,79411,"GLB1L","2",219236598,219245478,-1,"protein_coding","galactosidase beta 1 like [Source:HGNC Symbol;Acc:HGNC:28129]"
"7421","ENSG00000163527",3154.22132331283,0.0274198255541818,0.106112534559728,0.258403266569303,0.796095695830552,0.88810999897706,201595,"STT3B","3",31532638,31637622,1,"protein_coding","STT3B, catalytic subunit of the oligosaccharyltransferase complex [Source:HGNC Symbol;Acc:HGNC:30611]"
"7422","ENSG00000163528",195.162267253617,-0.0846404363014198,0.149769099329159,-0.565139515965167,0.571978872524541,0.734538231115061,131474,"CHCHD4","3",14112077,14124870,-1,"protein_coding","coiled-coil-helix-coiled-coil-helix domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26467]"
"7423","ENSG00000163531",3569.10466414737,0.0265238201868811,0.232709001672293,0.11397848813873,0.909254846277493,0.951946755671278,23114,"NFASC","1",204828651,205022822,1,"protein_coding","neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]"
"7424","ENSG00000163535",313.683459057848,-0.921292371432089,0.302375134166531,-3.04685229482095,0.00231251313652858,0.0146698964300707,151246,"SGO2","2",200510008,200584096,1,"protein_coding","shugoshin 2 [Source:HGNC Symbol;Acc:HGNC:30812]"
"7425","ENSG00000163536",31.2879341995729,0.328289733787263,0.292971303230294,1.12055252568272,0.262478382583179,0.443948386755736,5274,"SERPINI1","3",167735243,167825568,1,"protein_coding","serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]"
"7426","ENSG00000163539",822.970735147057,0.298318959341557,0.108095028433841,2.75978427189316,0.00578395414666412,0.0291573095200457,23122,"CLASP2","3",33496245,33718356,-1,"protein_coding","cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]"
"7427","ENSG00000163541",764.727904804606,-0.272644495314657,0.107833230513846,-2.52839031173835,0.0114586885398646,0.0484360411934164,8802,"SUCLG1","2",84423528,84460045,-1,"protein_coding","succinate-CoA ligase alpha subunit [Source:HGNC Symbol;Acc:HGNC:11449]"
"7428","ENSG00000163545",109.36597040964,0.0768747993755518,0.30604152377349,0.251190748326194,0.801666637074762,0.89156969791087,81788,"NUAK2","1",205302059,205321791,-1,"protein_coding","NUAK family kinase 2 [Source:HGNC Symbol;Acc:HGNC:29558]"
"7429","ENSG00000163558",684.29171589632,0.208847449654011,0.0906147179053095,2.30478507776465,0.0211786132424421,0.0752707281309743,5584,"PRKCI","3",170222424,170305977,1,"protein_coding","protein kinase C iota [Source:HGNC Symbol;Acc:HGNC:9404]"
"7430","ENSG00000163565",1846.97249556695,-0.101979522936892,0.1424154780912,-0.716070502333926,0.473947816699897,0.652523385226702,3428,"IFI16","1",158999968,159055155,1,"protein_coding","interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]"
"7431","ENSG00000163577",222.236794849636,0.363722550723395,0.133638946486067,2.72168076961994,0.00649508511065715,0.0316933080100495,56648,"EIF5A2","3",170888418,170908644,-1,"protein_coding","eukaryotic translation initiation factor 5A2 [Source:HGNC Symbol;Acc:HGNC:3301]"
"7432","ENSG00000163584",341.771079132238,-0.780298215687902,0.290215911218407,-2.68868172117784,0.00717347792799316,0.0342630455019333,200916,"RPL22L1","3",170864875,170870208,-1,"protein_coding","ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]"
"7433","ENSG00000163590",89.0147946897884,1.39452302088666,0.269129053894541,5.18161454776678,2.19973431583726e-07,7.11284934913823e-06,151742,"PPM1L","3",160755602,161078902,1,"protein_coding","protein phosphatase, Mg2+/Mn2+ dependent 1L [Source:HGNC Symbol;Acc:HGNC:16381]"
"7434","ENSG00000163596",84.7286561328498,-0.255647670285613,0.145361634890198,-1.75870112137031,0.0786282868368478,0.193423263629475,130026,"ICA1L","2",202773150,202871985,-1,"protein_coding","islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]"
"7435","ENSG00000163597",374.973045356549,0.327276477973285,0.0992035961900624,3.29903844762101,0.000970166226113118,0.00738015138191826,NA,"SNHG16","17",76557766,76565348,1,"processed_transcript","small nucleolar RNA host gene 16 [Source:HGNC Symbol;Acc:HGNC:44352]"
"7436","ENSG00000163602",1759.73542767593,0.078975264747409,0.108529097800524,0.727687471359663,0.466804921424416,0.646632477437153,23429,"RYBP","3",72371825,72446621,-1,"protein_coding","RING1 and YY1 binding protein [Source:HGNC Symbol;Acc:HGNC:10480]"
"7437","ENSG00000163605",849.930162420553,-0.00172567018426062,0.0754107205639972,-0.0228836188191058,0.981743107263615,0.99107139133934,151987,"PPP4R2","3",72996785,73069199,1,"protein_coding","protein phosphatase 4 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:18296]"
"7438","ENSG00000163607",119.398433278863,-0.171323727270473,0.152635279817966,-1.12243858349652,0.261676007115105,0.443065455732727,29083,"GTPBP8","3",112990918,113015060,1,"protein_coding","GTP binding protein 8 (putative) [Source:HGNC Symbol;Acc:HGNC:25007]"
